501.16488139832336,504.992001145197,494.33733476803434,494.4350840478916,498.1354266319878,508.1148464058294,509.04134300204777,494.8933075310773,501.99320755879,508.35451882069947,499.2581215904022,495.53315189009163,500.50219656534784,500.26674861290843,518.1231947199755,499.5321841886643,500.33411153013355,505.56901348447303,498.17829476325005,500.6955018867136,496.70955650967903,512.0779512884321,502.7838914496047,504.2958327633789,504.1665515440823,497.7082648468804,496.01969265673637,504.11769814460405,493.85549177914015,495.3600975308723,493.4201737410811,505.9684424281695,498.38427687932295,491.3385993763775,492.30509175593437,498.6633956356903,505.8514516955817,498.3827665319095,494.37191011010043,503.4314340213769,497.141703021652,501.05064261777596,507.09943553763526,499.20300865928726,505.73156323916993,499.1233536568353,494.4175703695861,504.58553509695696,499.37927547944923,506.9677346278989,492.92515824049826,500.1832413745218,502.3853718386532,498.9837376151267,496.9209985794346,493.6821322556818,509.98037492043943,492.9293762545965,502.53954547786134,511.16625419834196,497.8685900491298,503.0108615566425,493.0916239883568,507.55962224772924,499.46570286144674,499.0005056123547,496.11294094783716,490.72400723403416,496.9977754732363,498.90476072428316,500.8761478061326,506.718335831407,501.3783700184324,497.01424457398565,502.42107815795936,505.87585198780454,503.8845266908993,501.07966387044024,505.30167507079227,501.2341546503567,494.88577052412546,494.0812305545892,503.6241916482997,497.61855020911645,503.5436292351099,509.219142436299,497.595620352112,498.4065498691509,506.18262493094414,512.1635821113414,497.27402058255825,500.49930708540046,495.2314964688254,502.94927453823976,496.0395536506963,499.711578569955,504.5387910791674,494.21285748029305,497.20997751232454,501.89220074786465
500.96794033162047,505.0954952674192,494.53575385966667,493.9312375458738,498.2498704160985,507.6997891529006,509.49103101390995,495.04264779302713,502.751955056425,508.0809907788912,499.3504168069049,495.4432584372297,500.2789632716801,500.0813053312726,518.236939677072,499.23928995657644,500.72707581633387,505.1929173834379,497.7646539512712,500.35190657193,496.4632824963192,511.6696203384775,502.38608353242324,503.5837040919168,504.517214161039,497.5777920481241,496.00688536494926,504.1885058910576,493.5904920285289,495.93930429679654,493.79265228097626,505.9141698494103,498.441207780142,491.240706249232,491.872267796882,499.1451710864674,506.102960062158,498.2077431191604,494.128428246008,503.67900456931136,496.96281329442786,501.0835203611771,507.40352881810406,498.7963958200684,506.07111309202804,499.23032340260926,494.16271906700104,505.032825633258,499.62206827843545,507.46977879191127,493.0130050576392,500.409970930592,502.8388601447942,499.43716098844556,497.38287060464046,494.21132986151497,510.13101802373075,493.2366866687786,502.2349700358636,511.20618317884134,498.0265215105042,502.4201634414957,493.07327763098965,507.3991240517343,499.7620134232085,498.6207887179799,495.78228738652524,490.63490391696,496.7901028238161,499.0978651650672,500.7852422453967,506.81063442427165,501.91783029086366,497.0498597122555,502.10436379897635,505.65998283511107,504.1543410373229,501.1154501776279,505.2788321653472,501.28076042059445,494.34431078882096,494.2513663486503,503.78550487498984,497.866467756623,503.3447065394887,508.9126171794692,497.5557193478606,498.081988729503,506.1709797173508,511.83980928319306,497.77437549875214,500.3622872551258,495.7394304265429,503.1139948094498,495.6166397569878,499.6458004602699,504.3319339628523,494.0880834357178,497.15163830322916,502.2343405725091
501.4928212008601,505.6955669349497,494.25438426108406,493.7837268371177,498.56039502588726,507.13031048339076,509.22169395543864,494.94432145327863,502.4335894415171,508.2091972760086,499.33888365171373,495.2089222282189,500.63855767343506,500.0755459504691,518.2518717973576,499.12079442817617,500.5380631463413,504.7912281046934,497.331195870282,500.45251428856943,495.95537982763153,511.82547845757244,502.1790970404234,503.46420861564695,504.5051151332325,497.37619556344777,495.91523881350844,504.3725861833797,493.53100990231064,496.40655394808834,493.9100897009245,506.3508959403003,498.14211384198524,490.95615940956696,491.621542793424,499.45345802818775,505.9123806036915,497.82345753246943,494.2589063054921,503.53999704361905,497.10157899646345,500.8887919652885,507.4857248861967,498.5729263927698,506.29578586696533,499.2354895941068,494.0393177305204,505.03129259766337,499.4002453916908,507.67380543321735,492.9777859659272,500.33639423950433,503.0946867986638,499.5043034726864,497.2918679630036,494.6968416127326,509.8639758876252,493.1517094195452,501.70699786327026,511.5116244493011,497.9318371372807,502.59024037654416,492.62675751886064,506.91325457441394,499.8045877210864,498.44589162553,495.77569485046814,490.9231276896821,496.4611970281762,499.07165763346734,501.0722932243012,506.7839111749427,502.4977131911225,497.4825996404078,501.9637388585704,506.09445692099985,504.2815616312379,500.7221006202019,505.93568591067486,500.2291851344302,494.7452021341214,494.24532016662437,503.4718687168955,497.8446910721282,503.55078602162297,509.3098495064599,497.95769331025946,497.69838584428396,506.25408603128096,512.0889799097797,497.99453719770077,500.0769942535145,495.92959955135285,503.35310492266194,495.6502209459102,499.52692151735226,504.74895435421774,493.3692068364465,497.3854238780025,502.062846764364
501.5362657928058,505.5832147403645,494.27655035178594,493.94436656469367,498.07687758880337,507.00108974332977,509.59001340182203,495.21463830746853,502.2726615466998,508.3558724426942,499.5994299668825,495.3723181676762,500.45416868559016,500.26717173147745,518.141842161521,499.5418949622321,500.26746371974104,505.3420808213407,497.5586212260477,500.02030653842087,496.16116123750555,511.7458816232146,502.41702618491456,503.14649468983384,504.57917241863936,496.90554059052727,495.75089878385495,504.869919254743,493.42050880340804,496.479922396066,493.4706012712674,506.56132407035204,497.98029741469225,491.1432369090926,491.61827851064885,499.1982927750202,506.19940834334494,498.0298272904589,494.6646270239101,503.7068755028266,496.98627943780446,500.5796288190733,507.32624780738877,498.4599708070155,506.3662442252968,499.2049942202245,493.67271923324716,505.2605459673888,499.6997672075089,507.75712481583315,492.47947938795744,500.59115730787124,502.7250443166658,499.5399626955657,497.2790690916237,495.0073112134485,509.9553569674161,493.1775471727796,501.3798815531321,511.79022764640894,497.84684214238035,502.33804139013483,493.04095027631877,506.6850376884049,499.60256698750436,497.9408280907634,495.5903468750608,491.23573787256163,496.3007761055201,499.6679052195961,500.98570608736,507.2620745187467,502.51043581620183,497.5311215707478,501.6478154395168,506.5226214225796,504.7439530401685,500.6743347932502,505.7737352541834,500.069326328755,495.1929582957709,494.6514592760105,503.21359800339906,497.9185796582622,504.1885492843323,509.7973511157772,497.883876697216,497.6512136656787,506.45260091183053,511.9466691550457,497.49495279184276,500.0932466982881,496.1041758849804,502.7317975805345,495.4908639799499,499.27356545391706,504.7116107119039,493.6339830483496,497.04359581712214,502.6731753377678
501.5052713836275,505.2887571128283,494.64645423146516,493.75984282170134,497.9314724879563,507.06761983115774,509.4038048147605,495.37921992931973,502.34747840610135,508.6049171849134,499.51717249769274,495.92194793940627,500.42543213242334,500.3084855508576,517.8441848596389,499.3432145249833,500.3028661137977,505.36450264092264,497.637192320843,500.2847534144684,496.1020039335782,511.579590065081,502.18041083358537,503.54623251384675,504.38540206357163,496.51448059904783,495.92887406894545,505.34359194533334,493.5507117721968,496.12682247877086,493.034771485164,506.5848117912813,497.80411037496725,490.6094063981387,491.5086520228668,499.4641327151093,506.44051023865126,498.0191977146237,494.6958121647067,503.78781649113114,496.9931682102042,501.2217558625637,507.17456352455184,498.6411572363724,506.59984556895876,499.15242564828264,493.4015130004872,504.9547218792417,499.7182570260093,507.60814352416395,492.8303732881592,500.5707476535859,503.3351185093342,499.38345880206043,497.25217806186026,494.90431430131423,509.46077853211136,492.62264256051134,501.2378176937183,511.97257886307744,497.7822926237202,502.4575634210737,492.9807936630862,506.48373387616823,499.3256529586998,497.9942966780564,495.5026947756725,491.21497271277565,496.3129827698048,499.6202898610703,500.95650908413586,507.2578861212155,502.40615408500344,497.30522549737157,501.8691624183157,506.2812290125576,504.542255707869,501.04890785821567,505.3585322296258,499.574294611967,495.4303517121044,494.57191863673853,502.72461067565655,497.74416198634736,504.01614886978314,509.5941302567831,497.776443114202,497.7671392800427,506.54831481123296,512.2439128315132,497.5324264896409,500.459287491429,496.0068817941311,502.9017520551989,496.1556981897806,499.0107189793203,504.7877627652574,494.40179364606297,496.7758597481693,503.10134668642377
501.6079599390842,505.2019662992937,494.6156728118675,493.73090703191923,497.6762581883336,506.84715002880426,509.35560446505133,495.0307336608991,502.49575505223714,508.5780750458397,499.4437389840555,496.3135833916295,500.44381803642443,499.77471424686195,518.2038676874051,499.46330382570494,500.34087474020964,505.0969174203392,497.65675269372684,500.02316401103184,496.2249703587026,511.52324844893474,502.3476615393742,503.5083181475689,504.03762524312845,496.47366289560205,495.79898426393265,505.4420316556275,493.2447636299477,495.77544770996366,493.044618042997,506.58392805671133,498.09765086000283,490.8919972064034,491.87991423985795,498.9056107983771,506.60941527985085,497.7875028576514,494.55094068333767,503.58481684677497,497.2548309466188,500.73555717291214,507.8552666247172,498.3741647976294,506.7901058653911,499.05966185944806,493.56264982082985,505.1135409256953,499.6614988793067,507.7030206317676,492.6653392317705,500.9550958343592,503.11451720786994,499.5277550157285,497.3243807503929,494.40930952821856,509.2236388878836,492.2387573639338,501.5166658084748,511.9635398812066,498.04958006351666,502.45716354640206,493.0618925031935,506.81690114768867,499.0520508580697,498.0713122033876,495.62870087724997,490.99161674058195,496.5715341131237,499.15651790286023,501.167189425985,506.7962075891256,502.1046676699257,497.5610884986037,501.58398425075944,506.4879772263424,504.8017479934947,500.78789507485186,505.54599788890124,499.69059965336913,495.793584972698,494.8075810906701,502.769412738458,497.6239430378848,504.2888114040023,509.3896241275908,497.9035202434477,497.93225078231376,506.5288850070231,512.0436273604031,497.5018384253269,500.7161022329207,496.40482755008685,503.3499528981435,495.8933848179221,498.5273942676433,504.6746020905164,494.1199111671488,496.95380615814963,502.7420308071831
501.75206693042634,505.3954043838051,494.21137605153996,493.9024003223813,497.32603840602263,507.08829657415174,509.64922512492717,494.79350654248486,502.59141176698535,508.98469272127585,499.54473234677397,496.443524273551,499.9532944473322,499.73052981819006,518.0359967365346,498.9609944158739,500.06193140744375,505.27936011263,497.59809218513726,500.0638864668687,496.45379632763166,511.39483140023,502.40593415590234,503.81506691807346,504.3226660771561,496.2588984331545,495.71519575699597,504.86757627201234,493.3885164252227,495.62448061382145,492.7315806965998,506.4083216665503,498.4814554460074,491.4360054353117,491.66507721260786,499.08234120792474,507.029038917909,497.46059786064353,495.03377701672747,503.99562009801707,497.8478066121493,501.1300038664633,507.8230045554769,497.80021031590195,506.61173292019924,498.8955579593763,493.8738268090444,505.8001166486761,499.39096643161037,507.6137416191284,493.15242734595955,500.7793026436739,502.9356621828166,499.5428442371692,497.38600575740037,494.4713067176712,509.46974824919096,492.8082631446746,501.62153372737237,511.8196376518713,498.16297622910963,502.86764014196336,493.73359349644346,507.50256572233377,499.38848665514087,498.13215998609047,495.56691684291906,491.06611360838565,496.3109304101615,499.41785483564,500.6095576676796,507.19012647496515,502.05825413893496,498.0352253000381,501.5792331076362,506.1483270562355,504.4350264598609,500.58433400220963,505.896604295108,499.79424689626364,495.46317603892504,494.6102803005838,502.7464758250209,497.56152445250996,504.33505969203026,509.5676969614509,497.9270520939721,497.6663231743757,506.04254028992284,512.0638042047791,497.04171371080577,500.9826647185495,496.8077640214001,503.3844104870585,495.770701157298,498.5636806959784,504.4241099853018,493.5018062621494,496.86811870607346,503.4951393290523
502.0179029922264,505.4732855675635,494.34316355536964,493.8084898282792,497.99749896307594,507.30119324850665,510.3001145482342,494.9687159915641,502.39711625978424,508.9985269432339,500.1048540091125,496.27120644161533,500.3859975403684,500.1819667108056,518.2768941148352,499.194752099535,500.19860452383915,505.31453618799935,497.6457811778138,500.5562296158564,496.24884020472314,511.5726800970187,502.8480301371751,503.5692268015588,504.30414079552594,496.3836654482406,495.24674971704934,505.08954475136136,493.1407584293008,495.70931104901666,492.69344453802915,506.0178972531146,497.9292639710247,491.6703839109242,491.6915962327556,499.27912781103225,506.60926744854004,497.38362628436226,495.2044061516185,504.1056778521195,497.51035516141656,501.4763182281108,508.0516756995429,497.4143896775174,506.6335033455743,499.12238596431354,494.1362248765382,506.1723188841867,499.05053200788524,507.5776869916337,493.02238714918565,500.32711486778356,503.249816289644,499.6029870722807,497.30688723581414,494.5164415347845,509.02330168124126,493.04652407860726,501.5635766569066,512.1378371461134,497.9343101049097,502.232864866938,493.61575329477375,507.5247192239345,499.6209152365585,497.9967133588323,495.7751897361804,491.0124694796596,496.2633325065258,499.57162644177913,500.7805541539107,507.6053314100516,502.5655347439762,498.0263683045403,502.09808301581,506.1708733896945,504.8779549635869,500.53252802368934,506.3766267894448,499.7760084269338,495.303043358713,495.1371022427603,502.8889634277583,497.3144123548051,504.8115230130374,509.27912858689075,498.36599530163323,497.44415868285375,505.60559057523886,511.8586637040834,497.2488345755402,501.61765689806845,497.1593748410583,503.2935237926619,495.9828116286442,498.3974201193026,504.32500104196333,493.1212451513922,496.8531401483987,503.50109166315804
502.65515756199625,505.51197732998986,494.2767481791852,494.3764222242113,498.0417653631483,508.03652853590046,510.10407151750894,495.1773839907494,502.27249892265644,509.05132536131845,500.2972206748551,495.73504225593695,499.95739093476135,500.0934469306666,517.8017237122694,499.2872511358146,499.7450557937302,505.4735154301456,498.1322759972183,500.6497981361023,495.95706858396755,511.49763222079326,503.39872337434144,503.4463087205699,503.939087955401,496.6647482448635,494.98181968635487,505.2200816234972,493.2261806020745,495.34357992619726,492.9585581738024,506.1738171499783,497.77397344330404,491.93560780161494,491.87235046186976,499.4903814707812,506.77969838491,497.97053210102877,494.9085288672745,504.0904215002132,497.5702532832196,501.1864272649884,508.292988493124,496.88442965173607,506.530441934926,499.6627264164908,494.5392187719246,506.4059685499562,499.53995760770323,507.8733180323176,492.6887502610511,500.33995026166684,502.8461440393216,499.4868485445601,496.9364099303606,494.37837910891943,509.3529241247945,492.67043240291264,501.4232341821757,511.81793744061474,497.9093185431044,501.92039774873547,493.29740773599366,507.86191368595655,499.98852469982853,498.21680065950096,495.45114477170586,490.7484527019602,496.34876368736946,499.33259899008806,500.67747380379404,506.98735609991434,502.6896838674922,497.90030287215734,501.75528456036034,505.6488938821335,504.7674063679161,500.56392151420897,506.43128054980025,499.5043971867219,495.0816562993843,494.9374779940633,503.181616952787,497.62589529169423,504.2145976702095,509.3044862058368,498.42417527451596,497.0881962583916,505.22044517986785,511.7319253420068,497.26837343863485,501.53119010421045,496.86230923993367,503.19391337608505,496.1473368242559,498.4368873799582,504.46190445719736,492.9916841323647,497.12805402911334,503.7611973555954
502.5841735170064,505.1366118799508,494.2932933708641,494.43883661584897,497.95610693393127,507.6281946049822,509.8301533653698,495.5538851287037,502.05367012839275,508.8334969605051,500.1063687149965,495.29551316467143,500.368528514958,499.96307982675023,517.839687341425,498.9485298908363,499.4260858724785,504.9419751563409,497.87087061906027,500.91886102586557,495.4287346985864,511.3208706953949,503.6507042237532,503.43734269213803,503.48591960220745,496.6703057272381,495.0680916156694,505.00812338004596,493.338700262681,495.3856399805435,493.3112722395732,506.13408597870614,497.407652130966,492.096319703058,491.988852142444,499.6853751285652,506.7433921282937,497.7792034781662,494.9140614554656,504.4136031895677,497.08635622360606,500.6281956005722,508.5013437826731,496.4491936544779,507.00249218400484,499.295823138362,495.2012182606963,505.82842434209493,499.2290721087514,508.09586266022836,492.48103598758235,500.55742543725967,502.815267251302,499.26858657030505,496.7970639833645,494.2432628003276,509.27349085266565,492.1156944598276,501.46399641544855,511.51421702992513,497.8689022671987,502.5627293027933,493.0941736001276,507.6954139735652,499.98158787141034,498.5510327439436,495.8145142619248,490.3500231435214,496.3830521035711,499.5053065575871,500.52680573398715,506.65438005669034,502.11491669980904,498.1448870770907,502.02853408024015,505.2135797378529,504.7543737146512,501.0131728535172,506.04666483447346,499.25718381956256,495.2160664401489,494.54997963532475,503.04877038045385,497.79203116474594,504.19676929600723,509.4633959436119,497.815661115273,496.70277483670156,505.16039705206373,511.7281629649639,497.7057778833612,501.8527337555122,497.13993203029116,502.91649395806553,496.4100557220429,498.19340496575023,504.22321533288135,492.5777315387499,497.0241314540779,503.8789105055685
502.3084370702717,505.26747836031694,494.15460272683924,494.06833930971527,497.84998531557574,508.04143299704543,509.6118932075279,496.16456642300506,502.0623948925986,508.9410164581265,500.66216912982,495.6028799127964,500.18167806814296,500.08062958093365,518.1185120856809,499.08567309106184,499.6106290986855,504.5203108891519,497.9672266647898,501.1435626974333,495.41631902874053,511.39455269812834,503.058061667536,503.48735048789734,503.29984729471124,496.5701961618883,495.0125355870967,504.51010230399964,493.75977088708953,494.8736986810789,493.1036646937008,505.6159710823845,497.6674852443273,492.4270453819374,492.52131655755153,499.26766728096214,506.8216779542258,497.4569934417751,494.6145765697957,504.86151534724564,496.93237421401903,499.9957737791193,508.0405887902538,496.3407249700033,506.6100684727467,499.62133457062885,495.11414663384653,505.5126109520471,499.1931544689499,508.40224999094374,492.8735543764963,500.53108324455286,502.2007192643531,499.1838340077363,496.21338144939716,494.25870548334564,509.19120443198926,492.0273355213253,501.6596015492548,511.73845428524817,497.6598681632748,502.23353206021903,493.1525934959816,507.60752009334254,500.15323533882344,498.5653999541712,495.561438142845,489.8716574156011,496.495333097744,499.4644187287442,500.80864386988566,506.85100262802024,502.5575041533645,498.70089232587316,501.9163272143415,505.3868309752873,504.6742380192149,500.80232438744343,506.4647755669461,499.2619417327394,495.14513875954555,494.71394914969795,502.74473172648385,498.12567127073993,504.55293229926946,509.6790040026538,497.6582296197134,496.2056091397738,505.000082347401,511.7375232774757,497.5948831911773,501.54531640171,497.3782141082283,502.61738001424425,496.4994727461457,497.75905999940875,504.6931196509235,492.68941713509105,497.3973912002664,504.02271107781655
501.9113583095059,505.1435725823768,493.8352340735104,493.61136447549757,498.24849776407666,508.377070943564,510.0973269894675,495.9067031510904,502.14393593906186,508.8268815895668,500.4310750301557,495.3574889721016,499.8948878746994,500.2231227949932,517.9930748199488,498.6468914469652,499.4181997997433,504.9139435704343,498.06251238977745,501.3778244889922,495.37488353584223,511.3170600431684,503.22187556067524,503.3807765891555,503.74141400202444,496.2946488359161,495.406398074213,504.803979970695,493.8878673394545,495.2512752816657,493.2889581605304,505.76797972815143,497.67577479099947,492.6168382001361,492.3427004966141,498.6186366009351,507.2343757671647,497.91156935580796,494.71586782552777,505.2641118101064,497.2601489756353,499.74524898457827,507.78800817302846,495.9693007701003,506.6598149995271,499.15039425618966,495.6420849662001,506.058133694038,499.53665658913707,508.0194074139892,492.516592228324,500.68688475087026,501.90029405794866,498.5908353500752,496.22352284607615,493.934833243531,509.47797774616686,492.3592832842437,501.46564123387276,511.78392132347557,497.4153122158387,502.2469527730114,492.9243992427872,507.33125393921216,500.071185017704,498.4811162991811,495.7566324697725,489.736059329451,496.5149082210055,499.55799842157023,500.74044120448826,506.96879908841976,502.9752925200994,498.73734125689515,501.50960458079663,505.03078841473933,504.88851057810626,500.48233509555394,506.07063140461173,498.9640399982461,495.0379302313424,494.8021792897121,503.4017552779403,498.5321886028259,504.5915617880614,509.6482179729104,497.96579416031034,495.80565859454384,504.83945133180896,511.6057914410483,497.1878889957844,501.66177999358234,497.3392893535565,502.68524228620566,496.31193044226956,497.5607966251859,504.71377805003624,492.9766737529816,497.25519816022273,504.0893273368754
501.55185571101845,504.64595804477597,493.9807229611797,493.8955244024461,498.6073587382276,508.22211412158737,509.53683666901736,496.4920733755233,502.02368639116327,508.8423470959821,499.97711496479866,495.41148225771485,500.0009961355686,500.5431940387828,518.0607367147082,498.36280044097964,499.7626475339663,504.6159399352553,498.2915871059767,501.4803839074099,495.5741804585237,510.92463009203783,503.46070409661104,502.97822905775047,503.75652595062576,496.19738501126216,495.5059648869096,504.34830185778094,494.1201242677877,494.89960572620043,493.26546443238743,506.0438245538453,497.7844261414591,492.20842502785206,491.866527467516,498.5767276625326,507.02817918365673,497.5222111833971,495.1064295596893,505.05518946974524,497.01393133632683,499.28217512293475,508.1354789573409,495.8029977423036,507.2666037761038,499.1147525359728,495.2379289533049,505.85451145168355,499.3737812809213,508.06408640274594,491.45709768587557,500.59166850763415,501.59159683931944,498.54244100234274,496.11064828815125,494.04267977630343,509.05886521881337,492.26566895975617,501.8114412354719,511.87156995252934,497.63159080022234,502.60200889253315,493.1829100415658,507.5155436061543,500.11618943195464,498.31783076527273,495.42288360962584,489.7474263516025,496.68083091600425,499.3262007539375,500.86710631019974,507.5194618415469,503.1597542768994,499.07581403130774,501.81819167031887,505.46560946824997,504.72028828728793,500.33735666790363,506.16487707186997,499.0983805889965,495.3186064521174,494.61008665208817,503.540779454567,498.2442444171895,504.7426659822016,509.83163521138596,497.94679656287616,496.1801106576336,504.83593338776933,511.51932403465435,497.34474516788686,502.4490596063521,497.50228641577064,502.76525508336425,496.88312458354017,497.1525117673895,505.1839857005439,492.6792741615358,496.9997502128376,503.94847460944334
501.1887322779288,504.5290157799349,493.76491788376626,493.27179280311674,498.7115173974437,508.0376575748595,509.20698076036683,496.734942569943,502.1226032316647,508.70486396980994,499.8108064494388,495.1961133530742,499.52342398269553,500.12074314446744,518.0535710876989,498.37254574101223,499.57535048150567,504.2386018891639,498.587026321557,501.34389174025256,495.8765693598822,510.7206274054856,503.5809395038765,503.35569698714363,504.09346787848716,496.4479631141423,495.483465841494,504.23384823060377,495.10520999995265,494.3880006112704,493.17898713420664,506.09723731493443,497.54316319309413,492.26164322816174,491.730136599886,498.4053012060391,507.2255607114716,497.1831736193169,495.007931219566,505.75587518517597,497.1799266927405,498.90779114026,507.9468168301536,495.7854893045823,506.8760958826698,499.4150463791703,494.71136256205693,505.82807722251357,499.3168096423271,507.7807480328477,491.5296631181923,500.94720415037057,501.415522782004,498.57019867408513,495.47084910584624,493.45419351655056,508.49849750631194,491.8318800500325,501.97396756483,511.76979997727034,497.8670682388258,502.36042226517884,493.2989492416901,507.2377520965085,499.9455294584716,498.3614622950327,495.05998049450767,489.5164576027276,496.77095518605233,499.3867095031079,500.98042261637505,507.4044409964284,503.4351017174351,498.7165579958524,501.71799281001046,505.4112285447543,504.2665952512214,500.2896743682216,506.0657827997014,498.9424770216126,495.2971490424675,494.82487214476015,503.9820893214395,498.20094073903323,504.57574390411276,510.11006586924844,497.91049997444605,496.28215158918397,504.5883827724549,511.51820803810625,497.288228682554,502.3342394131252,497.67494037338287,503.1068220921074,497.0333003322665,496.918103937611,505.3151884722867,492.2979455877767,496.8822719792343,503.79888553882563
501.07891340291496,504.3449040844844,494.1863509298031,493.38329755599386,498.960744409995,508.32769155328805,508.9793277969771,496.4213154908877,502.2542555512369,508.1896218419118,499.9887705251997,495.555635793523,499.5011370912119,499.78624545034336,518.3057148834143,497.8653493149428,499.9518325524962,504.07661346368087,498.41664661702856,501.6445750457034,495.5714175952999,510.7012564690842,503.0661506636435,503.60982355548964,504.4014712373478,496.1476718597386,495.10130525546265,504.2263636328378,494.7593511096772,494.8616927883074,493.19485310393736,505.96878876923284,497.4088134518491,492.32334600412224,491.82530982218896,498.63025204683896,506.4805352329284,497.34403074096224,495.205751109667,505.96284881047006,497.60997770593633,498.8819294938216,507.629365109968,495.7517034790542,506.2312082720117,499.43794962454245,494.8477427287516,505.77019412327627,499.06140115022964,507.7355733808229,491.58300241153853,500.5110026010926,501.5755860461142,498.4129792311748,495.5840233493214,493.08616034271483,508.30150309286995,492.23906397111267,501.5767775594981,511.8056972298644,497.6925151450618,502.5387195073884,493.10058255718843,507.57812558717524,500.2817741515591,498.1581239448442,495.18659851677927,489.939079266613,496.5756307026763,500.22217161785886,501.2200720820714,507.77058026864296,503.1783865756192,498.68291488220086,501.9361403237728,505.8169336724239,504.39021927600317,499.6160488670584,506.2520596726632,498.98424955614297,494.85335562989565,494.58495460590774,504.10361573064324,498.1791130914823,504.42278657600724,510.20303339591953,497.4949540038354,496.6176762840645,504.93281082764605,511.4919652282386,498.2144742432888,502.1026964790074,497.6907701885215,502.70237185036615,497.3553421877446,497.18192344593,505.39665602269446,491.9763449865316,496.84896656590865,504.3920452484419
501.1705968308431,504.6287626342521,494.2829230368347,493.47792138806506,499.22969920008944,508.1894782650758,508.88828096107756,496.6010670392637,502.457202748934,508.08325136359343,499.9881621142879,495.4869425420531,499.8089309205941,499.7064216113255,518.3700311904536,497.75620297039296,500.43582428305615,503.86725024019614,498.23861416117205,501.5739282659922,495.55393877782404,511.10061039618466,502.9871610649158,503.12470987845234,504.49396931693644,496.5009934786818,495.0660698569269,504.32783565674026,494.316406020167,494.8010946410244,492.6573078360389,506.06283897868286,497.28425801813154,492.526706652211,492.07343980093384,499.28903648665425,506.9370929028509,497.8626082468572,494.89034402167954,506.01680885619123,497.7679945849285,498.43912176945236,507.0467209438166,495.65119032946717,506.4185734720364,499.77897532572973,494.9443774516047,505.6291098715608,499.2446260536947,507.8185748160985,491.10762897594327,500.6667948056467,501.49458119233446,498.6911380894924,495.567348333003,492.87462185747677,508.03286161035857,492.6118808192396,501.45627754322913,511.9105000361767,497.41358334829823,502.42905851425644,492.83590380188474,507.4626686430958,500.5472878865858,498.4924457757181,495.2611706626757,489.42939835530046,496.43058563574704,500.3150444076158,501.1537997572902,507.60565791300394,503.3503915476402,498.9883774839397,501.7260008207569,505.58674703351437,504.64830644725873,499.1327597520561,506.2935697973314,498.50767861697443,494.86586989181893,494.6566822815902,503.34097739764337,498.16845783469495,504.50851201708093,509.5773306941015,497.77891079843766,496.6146052115178,504.71592236607427,512.0814870487288,498.57395729706553,501.6219136735604,497.6250370898331,502.74005533558335,497.32309309304316,497.1038266651875,505.20414871768526,491.4786453053667,497.1295297234513,504.50497129568964
501.51304878444324,504.4461539483535,493.97314872916525,493.61645412009295,498.9748786157768,508.6123211892486,509.7599350013435,496.3796004917397,502.17962462776035,507.78595514600664,500.21665037340193,495.0677724822791,499.6684510413572,499.67468054936705,518.188581603412,498.2171626340513,500.7305667788133,504.262549343924,498.48006138574107,501.45659681928333,495.5142759923924,511.00609357304205,502.93298923480125,503.0001317405478,504.51066767667163,496.78748863150776,494.80832138832864,504.29198689741736,494.64242853386025,494.51518536404313,493.23540947281003,506.30873455074914,497.40253274077975,492.39354250325385,492.25717430295356,499.5008011226074,506.9818998486371,497.75555601352227,495.5161420451854,505.8584637534112,497.9232244392896,498.2612413024419,506.6249874708316,495.55856562347435,506.72274293611684,499.76886552928136,494.4667904143988,505.2693546052706,499.31765017128834,507.8420702884728,491.3047376781957,500.4364885689733,500.9997490419478,498.7691350738755,495.64145048572664,493.04697451043234,507.67467111829217,492.66710982322627,501.4901794279051,511.4212684667586,496.72097748168517,502.51542297484,493.088718360826,507.5884149844995,500.5546536652516,498.3654030654288,494.8278168160885,489.3641837949109,496.2578574022442,500.627964555868,500.952228605108,507.0684706543224,502.89811869367537,498.4900557277267,501.86304146777394,505.8272781776687,504.4714548725249,499.0609623830495,506.3855895957415,498.1499649185184,494.86366167306755,494.5935265221313,503.3957356568054,497.9873197439791,504.2582545594084,509.4757154593501,497.94124085625344,496.4741702577192,504.57265346540345,512.2262900709933,498.84584170970226,501.7142027904382,497.4138875947906,502.4677372795218,497.464743106541,497.367198078178,505.3140450050013,491.8099005852184,496.9436653329815,504.0631052816451
